-7.211217499999999347e+01,4.227754720000000077e+01,6.000000000000000000e+00,7.779166567760209539e+00,1.187499971501529217e+01,3.125000003431188489e+01,9.593758728629969710e+02,1.171000000000000000e+03,6.422120004470864174e+00,9.560000000000000000e+02,1.415000000000000000e+03,1.658000000000000000e+03,3.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,5.200000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,2.800000000000000000e+01,4.300000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,2.510000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.221165000000000589e+01,4.223783610000000266e+01,6.000000000000000000e+00,7.887499902707834742e+00,1.155833311068514924e+01,3.082222241234337901e+01,9.543944249011277634e+02,1.193000000000000000e+03,5.813868842535102388e+00,9.660000000000000000e+02,1.415000000000000000e+03,1.652000000000000000e+03,2.900000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,4.800000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,2.590000000000000000e+02,2.500000000000000000e+01,1.800000000000000000e+01
-7.333999439999999481e+01,4.241423890000000085e+01,6.000000000000000000e+00,7.195833259883026578e+00,1.182500003588696380e+01,3.079427123270257027e+01,9.725632895607187720e+02,1.040000000000000000e+03,1.196689433202895714e+01,9.960000000000000000e+02,1.398000000000000000e+03,1.617000000000000000e+03,3.200000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,5.700000000000000000e+01,5.900000000000000000e+01,6.400000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,3.920000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+01
-7.267467779999999777e+01,4.265305000000000035e+01,9.000000000000000000e+00,7.245833276150126956e+00,1.185833323684831520e+01,3.048414743736789134e+01,9.797783962783169045e+02,1.219000000000000000e+03,8.150166627108244910e+00,9.610000000000000000e+02,1.384000000000000000e+03,1.638000000000000000e+03,2.600000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,5.100000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.800000000000000000e+01,3.250000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.156388060000000451e+01,4.249821670000000040e+01,1.300000000000000000e+01,8.574999965727329254e+00,1.163333346943060498e+01,3.085764783555818269e+01,9.421891796829489749e+02,1.202000000000000000e+03,6.859106371394266155e+00,1.073000000000000000e+03,1.465000000000000000e+03,1.613000000000000000e+03,2.700000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,5.300000000000000000e+01,5.300000000000000000e+01,5.500000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,1.330000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+01
-7.248150560000000553e+01,4.235685829999999896e+01,1.000000000000000000e+01,8.633333389957746462e+00,1.203333351016044617e+01,3.117443960762181376e+01,9.619613875967830836e+02,1.136000000000000000e+03,7.685636019570504018e+00,1.013000000000000000e+03,1.452000000000000000e+03,1.607000000000000000e+03,2.700000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,2.700000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.900000000000000000e+01,6.800000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01
-7.261520559999999591e+01,4.234573329999999913e+01,1.000000000000000000e+00,8.912500046193599701e+00,1.227500001092751880e+01,3.115482266440034564e+01,9.804640017566848655e+02,1.134000000000000000e+03,8.104812891473883951e+00,1.199000000000000000e+03,1.439000000000000000e+03,1.490000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.300000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01
-7.175277710000000297e+01,4.421389010000000042e+01,9.000000000000000000e+00,5.824999958276748657e+00,1.178333340088526349e+01,2.931177407277157698e+01,1.028682956103452852e+03,9.710000000000000000e+02,1.866999689606137025e+01,9.910000000000000000e+02,1.344000000000000000e+03,1.619000000000000000e+03,2.900000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,4.900000000000000000e+01,5.200000000000000000e+01,5.400000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,3.680000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.512833399999999529e+01,4.457027819999999707e+01,6.000000000000000000e+00,6.349999926984310150e+00,1.048333328465620617e+01,2.588477354236099970e+01,1.083615581778079786e+03,9.390000000000000000e+02,2.150249415398140584e+01,9.580000000000000000e+02,1.416000000000000000e+03,1.587000000000000000e+03,2.700000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,5.600000000000000000e+01,5.900000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,2.900000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,5.100000000000000000e+01,1.130000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+01
-7.135832980000000703e+01,4.338833240000000302e+01,9.000000000000000000e+00,6.449999986837307908e+00,1.173333290964365005e+01,2.978003305392249089e+01,9.915094027188366681e+02,1.148000000000000000e+03,9.707649597454091506e+00,9.690000000000000000e+02,1.397000000000000000e+03,1.711000000000000000e+03,3.300000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,4.800000000000000000e+01,5.200000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.200000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,5.300000000000000000e+01,2.700000000000000000e+01,3.320000000000000000e+02,2.600000000000000000e+01,1.600000000000000000e+01
-7.340564729999999827e+01,4.221387099999999748e+01,1.300000000000000000e+01,7.779166576762993834e+00,1.234166653454303741e+01,3.148384258760301435e+01,9.785667942006887188e+02,1.100000000000000000e+03,1.068621100555173342e+01,1.047000000000000000e+03,1.485000000000000000e+03,1.602000000000000000e+03,2.900000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.900000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.300000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,2.830000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+01
-7.644416809999999884e+01,4.245916749999999951e+01,1.300000000000000000e+01,8.166666720683375402e+00,1.056666663413246532e+01,2.871376787871005476e+01,9.542377654638723925e+02,9.440000000000000000e+02,1.875094991315235404e+01,1.158000000000000000e+03,1.483000000000000000e+03,1.600000000000000000e+03,3.500000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.100000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,4.800000000000000000e+01,3.100000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,8.400000000000000000e+01,6.200000000000000000e+01,3.170000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+01
-7.633499910000000455e+01,4.250249860000000268e+01,1.300000000000000000e+01,7.737500045448541641e+00,1.070833337555328946e+01,2.933789965905010533e+01,9.433213241278010628e+02,9.660000000000000000e+02,1.694931956312780486e+01,1.220000000000000000e+03,1.480000000000000000e+03,1.593000000000000000e+03,3.200000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,6.300000000000000000e+01,6.400000000000000000e+01,6.900000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,4.500000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.400000000000000000e+01,7.900000000000000000e+01,3.210000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+01
-7.801444239999999297e+01,4.327999880000000132e+01,1.600000000000000000e+01,8.483333383997281985e+00,9.833333581686019897e+00,2.746741136130291139e+01,9.452881629186050532e+02,8.080000000000000000e+02,1.964698455099136254e+01,1.102000000000000000e+03,1.485000000000000000e+03,1.642000000000000000e+03,2.600000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,5.700000000000000000e+01,6.300000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.200000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,7.900000000000000000e+01,1.190000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+01
-7.448332980000000703e+01,4.498194500000000318e+01,1.300000000000000000e+01,6.274999930212895372e+00,1.031666657576958279e+01,2.528594796246582277e+01,1.116517513866240733e+03,9.610000000000000000e+02,1.568374834670822437e+01,8.040000000000000000e+02,1.349000000000000000e+03,1.463000000000000000e+03,3.300000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.600000000000000000e+01,6.700000000000000000e+01,7.200000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,2.700000000000000000e+01,5.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01
-7.630166629999999373e+01,4.272722240000000227e+01,4.000000000000000000e+00,6.766666570367912747e+00,1.008333325696488281e+01,2.832397027819084556e+01,9.471064329836583511e+02,1.059000000000000000e+03,1.476524089289740260e+01,1.027000000000000000e+03,1.410000000000000000e+03,1.672000000000000000e+03,4.700000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.900000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,3.600000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,5.190000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+01
-7.420305630000000008e+01,4.146888729999999867e+01,1.000000000000000000e+00,9.866666672130426363e+00,1.256666668752829175e+01,3.247200790475692855e+01,9.445545682170738928e+02,1.177000000000000000e+03,1.247602224718852604e+01,1.227000000000000000e+03,1.496000000000000000e+03,1.588000000000000000e+03,3.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,4.300000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.800000000000000000e+01,7.900000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+01
-7.696277619999999331e+01,4.320999909999999744e+01,4.000000000000000000e+00,8.533333346247673035e+00,9.799999902645746275e+00,2.714681456504450097e+01,9.597142837943783888e+02,9.500000000000000000e+02,1.933075602132215920e+01,1.082000000000000000e+03,1.449000000000000000e+03,1.592000000000000000e+03,2.600000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,7.900000000000000000e+01,1.090000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+01
